00:16,613.4485,27.9827
00:16,613.4485,27.9827
00:16,613.4485,27.9827
00:16,613.4485,27.9827
00:16,613.4485,27.9827
00:16,613.7953,27.9827
00:16,613.7953,27.9827
00:16,613.7953,27.9827
00:16,613.7953,27.9827
00:16,613.7953,27.9827
00:17,614.4891,27.9827
00:17,614.8359,27.9827
00:17,615.1828,27.9827
00:17,615.1828,27.9827
00:17,615.1828,27.9827
00:17,615.1828,27.9827
00:17,615.5296,27.9827
00:17,615.8766,27.9827
00:17,615.8766,27.9827
00:17,616.2234,27.9827
00:17,616.2234,27.9827
00:17,616.2234,27.9827
00:17,616.9172,27.9827
00:17,616.9172,27.9827
00:17,617.2641,27.9827
00:17,617.2641,27.9827
00:17,617.6109,27.9827
00:17,617.9579,27.9827
00:17,618.3047,27.9827
00:17,618.6516,27.9827
00:17,618.6516,27.9827
00:17,618.6516,27.9827
00:17,618.9984,27.9827
00:17,619.6922,27.9827
00:17,620.0391,27.9827
00:17,620.0391,27.9827
00:17,620.0391,27.9827
00:17,620.0391,27.9827
00:17,620.0391,27.9827
00:17,620.0391,27.9827
00:17,620.0391,28.0847
00:17,620.386,28.0847
00:17,620.386,28.0847
00:17,620.386,28.0847
00:17,620.7328,28.0847
00:17,621.0797,28.0847
00:17,621.4266,28.0847
00:17,621.4266,28.0847
00:17,621.7734,28.0847
00:17,621.7734,28.0847
00:17,621.7734,28.0847
00:17,622.1203,28.0847
00:17,622.1203,28.0847
00:17,622.1203,28.0847
00:17,622.1203,28.0847
00:17,622.1203,28.0847
00:17,622.1203,28.0847
00:17,621.7734,28.0847
00:17,621.7734,28.0847
00:17,621.4266,28.0847
00:17,620.7328,28.0847
00:17,620.7328,28.0847
00:17,620.7328,28.0847
00:17,621.0797,28.0847
00:17,621.0797,28.0847
00:17,621.0797,28.0847
00:17,621.0797,28.0847
00:17,621.0797,28.0847
00:17,621.4266,28.0847
00:17,621.4266,28.0847
00:18,621.7734,28.0847
00:18,622.1203,28.0847
00:18,622.4672,28.0847
00:18,622.8141,28.0847
00:18,623.1609,28.0847
00:18,623.1609,28.0847
00:18,623.1609,28.0847
00:18,623.1609,28.0847
00:18,623.1609,28.0847
00:18,623.5078,28.0847
00:18,623.5078,28.0847
00:18,623.5078,28.0847
00:18,623.5078,28.0847
00:18,623.8547,28.0847
00:18,623.8547,28.0847
00:18,623.8547,28.0847
00:18,623.8547,28.0847
00:18,624.2016,28.0847
00:18,624.2016,28.0847
00:18,624.8954,28.0847
00:18,624.8954,28.0847
00:18,625.2422,28.0847
00:18,625.2422,28.0847
00:18,625.5891,28.0847
00:18,625.936,28.0847
00:18,626.2828,28.0847
00:18,626.2828,28.0847
00:18,626.6297,28.0847
00:18,626.6297,28.0847
00:18,626.9765,28.0847
00:18,627.3234,28.0847
00:18,627.6703,28.0847
00:18,628.0172,28.0847
00:18,628.0172,28.0847
00:18,628.3641,28.0847
00:18,628.3641,28.0847
00:18,628.3641,28.0847
00:18,628.3641,28.0847
00:18,628.0172,28.0847
00:18,628.0172,28.2034
00:18,628.0172,28.2034
00:18,627.6703,28.2034
00:18,627.6703,28.2034
00:18,627.6703,28.2034
00:18,627.3234,28.2034
00:18,627.3234,28.2034
00:18,627.3234,28.2034
00:18,627.3234,28.2034
00:18,627.3234,28.2034
00:18,627.3234,28.2034
00:18,627.3234,28.2034
00:18,627.6703,28.2034
00:18,627.6703,28.2034
00:18,627.6703,28.2034
00:18,628.3641,28.2034
00:18,628.3641,28.2034
00:18,628.3641,28.2034
00:18,628.3641,28.2034
00:18,628.3641,28.2034
00:18,628.3641,28.2034
00:19,628.3641,28.2034
00:19,628.7109,28.2034
00:19,628.7109,28.2034
00:19,629.7516,28.2034
00:19,630.0984,28.2034
00:19,630.0984,28.2034
00:19,630.7922,28.2034
00:19,630.7922,28.2034
00:19,630.7922,28.2034
00:19,630.7922,28.2034
00:19,630.7922,28.2034
00:19,630.7922,28.2034
00:19,630.7922,28.2034
00:19,630.4454,28.2034
00:19,630.0984,28.2034
00:19,630.0984,28.2034
00:19,630.0984,28.2034
00:19,630.0984,28.2034
00:19,630.4454,28.2034
00:19,630.7922,28.2034
00:19,631.1391,28.2034
00:19,631.1391,28.2034
00:19,631.1391,28.2034
00:19,630.4454,28.2034
00:19,630.0984,28.2034
00:19,629.7516,28.2034
00:19,629.4047,28.2034
00:19,629.0578,28.2034
00:19,629.4047,28.2034
00:19,629.7516,28.2034
00:19,630.7922,28.2034
00:19,631.1391,28.2034
00:19,631.1391,28.2034
00:19,631.4859,28.2034
00:19,631.4859,28.2034
00:19,631.4859,28.2034
00:19,631.4859,28.2034
00:19,631.4859,28.2034
00:19,631.4859,28.2034
00:19,632.1797,28.2034
00:19,632.5266,28.2034
00:19,632.8735,28.2034
00:19,633.2203,28.2034
00:19,633.2203,28.2034
00:19,633.2203,28.2034
00:19,633.5672,28.2034
00:19,633.5672,28.2034
00:19,633.5672,28.2034
00:19,633.9141,28.2034
00:19,633.9141,28.2034
00:19,633.9141,28.2034
00:19,633.9141,28.2034
00:19,633.9141,28.2034
00:19,633.5672,28.2034
00:19,633.5672,28.2542
00:19,633.5672,28.2542
00:19,633.5672,28.2542
00:19,633.5672,28.2542
00:19,634.2609,28.2542
00:19,634.6078,28.2542
00:20,634.6078,28.2542
00:20,634.6078,28.2542
00:20,634.9546,28.2542
00:20,634.9546,28.2542
00:20,635.3016,28.2542
00:20,635.3016,28.2542
00:20,634.9546,28.2542
00:20,634.9546,28.2542
00:20,635.3016,28.2542
00:20,635.3016,28.2542
00:20,635.6484,28.2542
00:20,635.6484,28.2542
00:20,635.9953,28.2542
00:20,636.3422,28.2542
00:20,636.6891,28.2542
00:20,637.0359,28.2542
00:20,637.3829,28.2542
00:20,637.7297,28.2542
00:20,638.4235,28.2542
00:20,638.4235,28.3051
00:20,638.4235,28.3051
00:20,638.0766,28.3051
00:20,637.3829,28.3051
00:20,637.3829,28.3051
00:20,637.3829,28.3051
00:20,637.3829,28.3051
00:20,637.3829,28.3051
00:20,637.7297,28.3051
00:20,637.7297,28.3051
00:20,637.7297,28.3051
00:20,637.3829,28.3051
00:20,637.3829,28.3051
00:20,637.3829,28.3051
00:20,637.3829,28.3051
00:20,637.3829,28.3051
00:20,637.3829,28.3051
00:20,637.3829,28.3051
00:20,637.3829,28.3051
00:20,637.3829,28.3051
00:20,637.3829,28.3051
00:20,637.0359,28.3051
00:20,637.3829,28.3051
00:20,637.3829,28.3051
00:20,637.3829,28.3051
00:20,637.3829,28.3051
00:20,637.0359,28.3051
00:20,636.3422,28.3051
00:20,635.9953,28.3051
00:20,635.6484,28.3051
00:20,635.6484,28.3051
00:20,635.9953,28.3051
00:20,636.3422,28.3051
00:20,636.6891,28.3051
00:20,637.0359,28.3051
00:20,637.3829,28.3051
00:20,638.0766,28.3051
00:20,638.7703,28.3051
00:20,638.7703,28.3051
00:20,639.1172,28.3051
00:20,639.4641,28.3051
00:21,640.1578,28.3051
00:21,640.5047,28.3051
00:21,641.5453,28.3051
00:21,641.8922,28.3051
00:21,642.2391,28.3051
00:21,642.5859,28.3051
00:21,642.9328,28.3051
00:21,642.9328,28.3051
00:21,643.2797,28.3051
00:21,643.6266,28.3051
00:21,643.9734,28.3051
00:21,643.9734,28.3051
00:21,644.3204,28.3051
00:21,644.6672,28.3051
00:21,644.6672,28.3051
00:21,645.0141,28.3051
00:21,645.0141,28.3051
00:21,645.361,28.3051
00:21,645.361,28.3051
00:21,645.361,28.3051
00:21,645.7078,28.3051
00:21,645.7078,28.3051
00:21,645.7078,28.3051
00:21,645.7078,28.3051
00:21,645.7078,28.3051
00:21,645.7078,28.3051
00:21,645.7078,28.3051
00:21,644.6672,28.3051
00:21,644.3204,28.3051
00:21,643.1063,28.3051
00:21,642.7594,28.3051
00:21,642.7594,28.3051
00:21,642.7594,28.3051
00:21,642.7594,28.3051
00:21,642.7594,28.3051
00:21,643.4531,28.3051
00:21,643.8,28.3051
00:21,644.1469,28.3051
00:21,644.4937,28.3051
00:21,644.8406,28.3051
00:21,645.1874,28.4237
00:21,645.5344,28.4237
00:21,645.8813,28.4237
00:21,645.8813,28.4237
00:21,645.8813,28.4237
00:21,645.8813,28.4237
00:21,645.8813,28.4237
00:21,646.2281,28.4237
00:21,646.2281,28.4237
00:21,646.2281,28.4237
00:21,646.5751,28.4237
00:21,646.5751,28.4237
00:21,646.9219,28.4237
00:21,646.9219,28.4237
00:21,646.9219,28.4237
00:21,646.9219,28.4237
00:21,646.9219,28.4237
00:21,646.9219,28.4237
00:21,646.9219,28.4237
00:21,647.2688,28.4237
00:22,647.6157,28.4237
00:22,647.9625,28.4237
00:22,647.9625,28.4237
00:22,647.9625,28.4237
00:22,647.6157,28.4237
00:22,647.6157,28.4237
00:22,647.6157,28.4237
00:22,647.6157,28.4237
00:22,647.6157,28.4237
00:22,647.6157,28.4237
00:22,647.2688,28.4237
00:22,647.2688,28.4237
00:22,647.2688,28.4237
00:22,647.2688,28.4237
00:22,646.9219,28.4237
00:22,646.9219,28.4237
00:22,647.2688,28.4237
00:22,649.6969,28.4237
00:22,649.6969,28.4237
00:22,650.0438,28.4237
00:22,650.0438,28.4237
00:22,650.3906,28.4237
00:22,650.7375,28.4237
00:22,651.4312,28.4237
00:22,651.7781,28.4237
00:22,651.7781,28.4237
00:22,651.7781,28.4237
00:22,651.7781,28.4237
00:22,652.1251,28.4237
00:22,652.1251,28.4237
00:22,652.1251,28.4237
00:22,652.1251,28.4237
00:22,652.1251,28.4237
00:22,651.7781,28.4237
00:22,652.1251,28.4237
00:22,652.1251,28.4237
00:22,652.1251,28.4237
00:22,652.1251,28.4237
00:22,652.1251,28.4237
00:22,652.1251,28.4237
00:22,652.1251,28.4237
00:22,652.1251,28.5254
00:22,652.1251,28.5254
00:22,651.7781,28.5254
00:22,651.4312,28.5254
00:22,651.4312,28.5254
00:22,651.4312,28.5254
00:22,651.0844,28.5254
00:22,651.0844,28.5254
00:22,650.3906,28.5254
00:22,650.0438,28.5254
00:22,649.6969,28.5254
00:22,647.6157,28.5254
00:22,647.6157,28.5254
00:22,648.3094,28.5254
00:22,650.3906,28.5254
00:22,651.4312,28.5254
00:22,651.7781,28.5254
00:22,651.7781,28.5254
00:22,651.7781,28.5254
00:23,651.4312,28.5254
00:23,651.4312,28.5254
00:23,651.4312,28.5254
00:23,651.4312,28.5254
00:23,652.1251,28.5254
00:23,652.4719,28.5254
00:23,652.4719,28.5254
00:23,652.4719,28.5254
00:23,652.1251,28.5254
00:23,652.1251,28.5254
00:23,652.4719,28.5254
00:23,652.8188,28.5254
00:23,653.1656,28.5254
00:23,653.5126,28.5254
00:23,653.8594,28.5254
00:23,653.8594,28.5254
00:23,654.2063,28.5254
00:23,654.2063,28.5254
00:23,653.8594,28.5254
00:23,653.5126,28.5254
00:23,652.8188,28.5254
00:23,652.1251,28.5254
00:23,652.1251,28.5254
00:23,651.7781,28.5254
00:23,651.0844,28.5254
00:23,651.0844,28.5254
00:23,651.0844,28.5254
00:23,652.1251,28.5254
00:23,653.1656,28.5254
00:23,654.5532,28.5254
00:23,654.5532,28.5254
00:23,654.9,28.5254
00:23,655.2469,28.5254
00:23,655.2469,28.5254
00:23,655.5938,28.5254
00:23,655.5938,28.5254
00:23,655.5938,28.5254
00:23,655.2469,28.5254
00:23,655.2469,28.5254
00:23,655.9406,28.5254
00:23,656.6343,28.5254
00:23,656.9813,28.5254
00:23,656.9813,28.5254
00:23,657.3281,28.5254
00:23,657.675,28.5254
00:23,657.3281,28.5254
00:23,656.6343,28.5254
00:23,656.2875,28.5254
00:23,656.2875,28.5254
00:23,656.2875,28.6441
00:23,656.6343,28.6441
00:23,657.675,28.6441
00:23,658.0219,28.6441
00:23,658.7156,28.6441
00:23,658.3687,28.6441
00:23,657.675,28.6441
00:23,656.9813,28.6441
00:23,656.6343,28.6441
00:23,656.6343,28.6441
00:23,656.6343,28.6441
00:24,657.675,28.6441
00:24,657.675,28.6441
00:24,657.675,28.6441
00:24,657.675,28.6441
00:24,656.9813,28.6441
00:24,656.9813,28.6441
00:24,657.3281,28.6441
00:24,658.0219,28.6441
00:24,658.0219,28.6441
00:24,658.0219,28.6441
00:24,658.3687,28.6441
00:24,658.3687,28.6441
00:24,658.3687,28.6441
00:24,658.3687,28.6441
00:24,658.7156,28.6441
00:24,659.0626,28.6441
00:24,659.4094,28.6441
00:24,659.4094,28.6441
00:24,659.0626,28.6441
00:24,657.675,28.6441
00:24,657.3281,28.6441
00:24,656.9813,28.6441
00:24,656.6343,28.6441
00:24,656.6343,28.6441
00:24,656.6343,28.6441
00:24,657.3281,28.6441
00:24,657.675,28.6441
00:24,658.7156,28.6441
00:24,660.1032,28.6441
00:24,660.7969,28.6441
00:24,661.4907,28.6441
00:24,661.8375,28.6441
00:24,661.8375,28.6441
00:24,661.8375,28.6441
00:24,662.1844,28.6441
00:24,662.5313,28.6441
00:24,662.8781,28.6441
00:24,662.8781,28.6441
00:24,663.5719,28.6441
00:24,663.5719,28.6441
00:24,664.6124,28.6441
00:24,664.6124,28.6441
00:24,664.9594,28.6441
00:24,664.9594,28.6441
00:24,665.3062,28.6441
00:24,665.3062,28.6441
00:24,665.3062,28.6441
00:24,664.9594,28.6441
00:24,664.2656,28.6441
00:24,663.5719,28.6441
00:24,663.225,28.6441
00:24,662.8781,28.6441
00:24,662.8781,28.6441
00:24,662.8781,28.7458
00:24,663.225,28.7458
00:24,663.9188,28.7458
00:24,664.2656,28.7458
00:24,664.6124,28.7458
00:24,664.6124,28.7458
00:24,664.9594,28.7458
00:25,665.3062,28.7458
00:25,665.3062,28.7458
00:25,665.3062,28.7458
00:25,665.3062,28.7458
00:25,665.3062,28.7458
00:25,665.3062,28.7458
00:25,665.3062,28.7458
00:25,666.0001,28.7458
00:25,666.6938,28.7458
00:25,666.6938,28.7458
00:25,667.0407,28.7458
00:25,667.3875,28.7458
00:25,667.7344,28.7458
00:25,667.7344,28.7458
00:25,668.0813,28.7458
00:25,668.0813,28.7458
00:25,668.775,28.7458
00:25,669.1219,28.7458
00:25,669.1219,28.7458
00:25,669.8156,28.7458
00:25,670.1625,28.7458
00:25,670.1625,28.7458
00:25,670.5094,28.7458
00:25,670.5094,28.7458
00:25,670.5094,28.7458
00:25,670.5094,28.7458
00:25,670.5094,28.7458
00:25,670.5094,28.7458
00:25,670.5094,28.7458
00:25,670.5094,28.7458
00:25,670.5094,28.7458
00:25,670.5094,28.7458
00:25,670.1625,28.7458
00:25,670.1625,28.7458
00:25,670.1625,28.7458
00:25,670.1625,28.7458
00:25,670.5094,28.7458
00:25,670.5094,28.7458
00:25,670.5094,28.7458
00:25,670.5094,28.7458
00:25,670.5094,28.7458
00:25,671.0297,28.7458
00:25,671.3766,28.7458
00:25,671.7235,28.7458
00:25,671.7235,28.7458
00:25,672.0703,28.7458
00:25,672.4172,28.7458
00:25,672.7641,28.7458
00:25,673.1109,28.7458
00:25,673.8047,28.7458
00:25,674.1516,28.7458
00:25,674.1516,28.7458
00:25,674.1516,28.7458
00:25,674.4984,28.7458
00:25,674.4984,28.7458
00:25,674.8453,28.7458
00:25,674.8453,28.7458
00:25,674.8453,28.7458
00:25,674.4984,28.7458
00:25,674.4984,28.7458
00:26,674.4984,28.7458
00:26,674.4984,28.7458
00:26,674.4984,28.7458
00:26,674.1516,28.7458
00:26,674.1516,28.7458
00:26,674.1516,28.7458
00:26,674.1516,28.7458
00:26,674.1516,28.7458
00:26,674.4984,28.7458
00:26,675.1922,28.7458
00:26,675.5391,28.7458
00:26,676.2329,28.7458
00:26,676.5797,28.7458
00:26,676.5797,28.7458
00:26,676.9266,28.7458
00:26,677.2735,28.7458
00:26,677.2735,28.7458
00:26,677.2735,28.7458
00:26,677.6203,28.7458
00:26,678.314,28.7458
00:26,678.314,28.7458
00:26,678.314,28.7458
00:26,678.314,28.8644
00:26,678.6609,28.8644
00:26,677.9672,28.8644
00:26,677.6203,28.8644
00:26,677.2735,28.8644
00:26,677.2735,28.8644
00:26,676.5797,28.8644
00:26,676.5797,28.8644
00:26,676.5797,28.8644
00:26,676.9266,28.8644
00:26,676.9266,28.8644
00:26,676.9266,28.8644
00:26,676.5797,28.8644
00:26,676.5797,28.8644
00:26,676.5797,28.8644
00:26,676.5797,28.8644
00:26,676.9266,28.8644
00:26,676.9266,28.8644
00:26,676.9266,28.8644
00:26,676.9266,28.8644
00:26,676.9266,28.8644
00:26,676.5797,28.8644
00:26,676.2329,28.8644
00:26,676.2329,28.8644
00:26,676.9266,28.8644
00:26,677.6203,28.8644
00:26,678.314,28.8644
00:26,678.6609,28.8644
00:26,678.6609,28.8644
00:26,678.314,28.8644
00:26,678.314,28.8644
00:26,677.9672,28.8644
00:26,677.9672,28.8644
00:26,677.9672,28.8644
00:26,677.9672,28.8644
00:26,678.314,28.8644
00:26,678.314,28.8644
00:26,678.314,28.8644
00:27,678.314,28.8644
00:27,678.314,28.8644
00:27,678.6609,28.8644
00:27,678.314,28.8644
00:27,678.314,28.8644
00:27,678.314,28.8644
00:27,678.314,28.8644
00:27,678.314,28.8644
00:27,678.314,28.8644
00:27,678.6609,28.8644
00:27,678.6609,28.8644
00:27,679.5282,28.8644
00:27,679.5282,28.8644
00:27,679.5282,28.8644
00:27,679.5282,28.8644
00:27,679.5282,28.8644
00:27,680.2219,28.8644
00:27,681.2625,28.8644
00:27,681.9563,28.8644
00:27,682.3031,28.8644
00:27,682.3031,28.8644
00:27,682.3031,28.8644
00:27,682.65,28.8644
00:27,682.9969,28.8644
00:27,682.9969,28.8644
00:27,682.9969,28.8644
00:27,683.3438,28.8644
00:27,683.3438,28.8644
00:27,683.3438,28.8644
00:27,683.3438,28.8644
00:27,683.6906,28.8644
00:27,683.6906,28.8644
00:27,683.6906,28.8644
00:27,684.0374,28.8644
00:27,684.0374,28.8644
00:27,684.0374,28.8644
00:27,684.0374,28.8644
00:27,684.0374,28.8644
00:27,684.0374,28.9661
00:27,684.0374,28.9661
00:27,684.0374,28.9661
00:27,683.6906,28.9661
00:27,683.3438,28.9661
00:27,683.3438,28.9661
00:27,683.3438,28.9661
00:27,683.6906,28.9661
00:27,683.6906,28.9661
00:27,684.0374,28.9661
00:27,684.3844,28.9661
00:27,684.3844,28.9661
00:27,685.0781,28.9661
00:27,685.7719,28.9661
00:27,686.1187,28.9661
00:27,686.4657,28.9661
00:27,686.4657,28.9661
00:27,686.4657,28.9661
00:27,686.8125,28.9661
00:27,686.8125,28.9661
00:27,687.1594,28.9661
00:27,687.1594,28.9661
00:28,686.8125,28.9661
00:28,686.8125,28.9661
00:28,686.8125,28.9661
00:28,687.1594,28.9661
00:28,687.1594,28.9661
00:28,686.8125,28.9661
00:28,686.8125,28.9661
00:28,686.4657,28.9661
00:28,686.4657,28.9661
00:28,686.1187,28.9661
00:28,685.7719,28.9661
00:28,685.7719,28.9661
00:28,686.1187,28.9661
00:28,686.4657,28.9661
00:28,686.4657,28.9661
00:28,686.4657,28.9661
00:28,686.4657,28.9661
00:28,686.4657,28.9661
00:28,686.4657,28.9661
00:28,686.4657,28.9661
00:28,686.1187,28.9661
00:28,686.1187,28.9661
00:28,686.1187,28.9661
00:28,686.1187,28.9661
00:28,686.1187,28.9661
00:28,686.4657,28.9661
00:28,687.1594,28.9661
00:28,688.2,28.9661
00:28,688.2,28.9661
00:28,688.5468,28.9661
00:28,688.8938,28.9661
00:28,688.8938,28.9661
00:28,688.8938,28.9661
00:28,688.8938,28.9661
00:28,688.8938,28.9661
00:28,688.8938,28.9661
00:28,689.2406,28.9661
00:28,689.5875,28.9661
00:28,689.9344,28.9661
00:28,689.9344,28.9661
00:28,690.2812,28.9661
00:28,690.6281,28.9661
00:28,690.6281,28.9661
00:28,690.6281,28.9661
00:28,690.6281,28.9661
00:28,691.3219,28.9661
00:28,691.3219,28.9661
00:28,691.3219,28.9661
00:28,691.6688,28.9661
00:28,691.6688,28.9661
00:28,691.3219,28.9661
00:28,691.3219,28.9661
00:28,691.3219,28.9661
00:28,690.9751,28.9661
00:28,690.2812,28.9661
00:28,690.2812,28.9661
00:28,689.9344,28.9661
00:28,689.5875,28.9661
00:28,689.5875,28.9661
00:28,689.5875,28.9661
00:29,689.9344,28.9661
00:29,690.2812,28.9661
00:29,690.6281,28.9661
00:29,691.3219,28.9661
00:29,691.3219,28.9661
00:29,691.3219,28.9661
00:29,691.3219,28.9661
00:29,691.3219,28.9661
00:29,691.6688,28.9661
00:29,692.0156,28.9661
00:29,692.0156,28.9661
00:29,691.6688,28.9661
00:29,691.6688,28.9661
00:29,692.0156,28.9661
00:29,692.0156,28.9661
00:29,692.0156,28.9661
00:29,692.0156,28.9661
00:29,692.0156,28.9661
00:29,692.0156,28.9661
00:29,692.0156,28.9661
00:29,692.0156,29.0847
00:29,692.0156,29.0847
00:29,692.0156,29.0847
00:29,692.0156,29.0847
00:29,692.0156,29.0847
00:29,692.0156,29.0847
00:29,692.0156,29.0847
00:29,692.0156,29.0847
00:29,692.0156,29.0847
00:29,692.0156,29.0847
00:29,692.3625,29.0847
00:29,693.0562,29.0847
00:29,693.75,29.0847
00:29,694.7906,29.0847
00:29,695.4844,29.0847
00:29,695.4844,29.0847
00:29,695.4844,29.0847
00:29,695.1376,29.0847
00:29,695.1376,29.0847
00:29,695.1376,29.0847
00:29,695.1376,29.0847
00:29,695.4844,29.0847
00:29,695.4844,29.0847
00:29,695.4844,29.0847
00:29,695.4844,29.0847
00:29,695.8313,29.0847
00:29,696.5249,29.0847
00:29,696.8718,29.0847
00:29,697.2189,29.0847
00:29,697.2189,29.0847
00:29,697.9126,29.0847
00:29,698.2594,29.0847
00:29,698.2594,29.0847
00:29,698.2594,29.0847
00:29,698.2594,29.0847
00:29,698.2594,29.0847
00:29,698.2594,29.0847
00:29,698.2594,29.0847
00:29,698.2594,29.0847
00:29,698.6063,29.0847
00:30,698.9531,29.0847
00:30,699.6469,29.0847
00:30,699.9938,29.0847
00:30,700.3406,29.0847
00:30,700.6875,29.0847
00:30,701.0344,29.0847
00:30,701.3812,29.0847
00:30,701.3812,29.0847
00:30,701.3812,29.0847
00:30,701.3812,29.0847
00:30,701.3812,29.0847
00:30,701.7281,29.0847
00:30,701.7281,29.0847
00:30,702.0751,29.0847
00:30,702.0751,29.0847
00:30,701.7281,29.0847
00:30,701.7281,29.0847
00:30,701.7281,29.0847
00:30,701.0344,29.0847
00:30,701.0344,29.0847
00:30,701.0344,29.0847
00:30,701.0344,29.0847
00:30,701.0344,29.0847
00:30,701.0344,29.0847
00:30,701.0344,29.0847
00:30,701.3812,29.0847
00:30,701.7281,29.0847
00:30,702.0751,29.0847
00:30,702.7688,29.0847
00:30,703.4624,29.0847
00:30,703.4624,29.0847
00:30,703.4624,29.0847
00:30,703.8093,29.0847
00:30,704.1563,29.0847
00:30,704.1563,29.0847
00:30,704.5032,29.0847
00:30,704.8501,29.2034
00:30,705.1969,29.2034
00:30,705.1969,29.2034
00:30,705.5438,29.2034
00:30,705.8906,29.2034
00:30,706.2374,29.2034
00:30,706.2374,29.2034
00:30,706.2374,29.2034
00:30,706.2374,29.2034
00:30,706.9313,29.2034
00:30,706.9313,29.2034
00:30,706.9313,29.2034
00:30,706.9313,29.2034
00:30,706.9313,29.2034
00:30,706.9313,29.2034
00:30,706.9313,29.2034
00:30,707.2781,29.2034
00:30,707.625,29.2034
00:30,707.2781,29.2034
00:30,706.2374,29.2034
00:30,705.8906,29.2034
00:30,705.5438,29.2034
00:30,705.5438,29.2034
00:30,705.1969,29.2034
00:31,705.1969,29.2034
00:31,705.1969,29.2034
00:31,705.1969,29.2034
00:31,705.8906,29.2034
00:31,706.5844,29.2034
00:31,707.2781,29.2034
00:31,707.9718,29.2034
00:31,708.3187,29.2034
00:31,708.6657,29.2034
00:31,709.0126,29.2034
00:31,709.0126,29.2034
00:31,709.3594,29.2034
00:31,709.7063,29.2034
00:31,709.7063,29.2034
00:31,709.7063,29.2034
00:31,710.0531,29.2034
00:31,710.3999,29.2034
00:31,710.3999,29.2034
00:31,710.3999,29.2034
00:31,710.3999,29.2034
00:31,710.3999,29.2034
00:31,710.7468,29.2034
00:31,710.3999,29.2034
00:31,710.3999,29.2034
00:31,710.0531,29.2034
00:31,709.7063,29.2034
00:31,709.7063,29.2034
00:31,709.3594,29.2034
00:31,709.3594,29.2034
00:31,709.3594,29.2034
00:31,709.7063,29.2034
00:31,709.7063,29.2034
00:31,710.3999,29.2034
00:31,710.3999,29.2034
00:31,710.3999,29.2034
00:31,710.7468,29.2034
00:31,710.7468,29.2034
00:31,710.7468,29.2034
00:31,711.4407,29.2034
00:31,711.4407,29.2034
00:31,711.4407,29.2034
00:31,711.4407,29.2034
00:31,711.7875,29.2034
00:31,712.1344,29.2034
00:31,712.1344,29.2034
00:31,712.1344,29.2034
00:31,695.3109,29.2034
00:31,704.5032,29.2034
00:31,710.2266,29.2034
00:31,710.9203,29.2034
00:31,711.614,29.2034
00:31,711.9609,29.3051
00:31,711.9609,29.3051
00:31,712.6547,29.3051
00:31,712.6547,29.3051
00:31,712.6547,29.3051
00:31,712.6547,29.3051
00:31,713.0016,29.3051
00:31,713.0016,29.3051
00:31,713.0016,29.3051
00:32,712.6547,29.3051
00:32,712.6547,29.3051
00:32,712.3079,29.3051
00:32,711.9609,29.3051
00:32,711.9609,29.3051
00:32,711.9609,29.3051
00:32,711.614,29.3051
00:32,711.614,29.3051
00:32,711.614,29.3051
00:32,711.614,29.3051
00:32,711.614,29.3051
00:32,711.9609,29.3051
00:32,711.9609,29.3051
00:32,711.9609,29.3051
00:32,712.3079,29.3051
00:32,712.3079,29.3051
00:32,712.6547,29.3051
00:32,713.0016,29.3051
00:32,713.3484,29.3051
00:32,713.3484,29.3051
00:32,713.3484,29.3051
00:32,713.3484,29.3051
00:32,713.3484,29.3051
00:32,713.6953,29.3051
00:32,713.6953,29.3051
00:32,714.0421,29.3051
00:32,714.736,29.3051
00:32,715.4297,29.3051
00:32,715.4297,29.3051
00:32,715.7766,29.3051
00:32,715.7766,29.3051
00:32,715.7766,29.3051
00:32,715.7766,29.3051
00:32,715.7766,29.3051
00:32,716.1234,29.3051
00:32,716.1234,29.3051
00:32,716.1234,29.3051
00:32,716.1234,29.3051
00:32,716.1234,29.3051
00:32,716.1234,29.3051
00:32,716.1234,29.3051
00:32,716.4703,29.3051
00:32,716.8172,29.3051
00:32,716.8172,29.3051
00:32,717.1641,29.3051
00:32,717.1641,29.3051
00:32,717.5109,29.3051
00:32,717.5109,29.3051
00:32,717.8578,29.3051
00:32,718.2047,29.3051
00:32,718.2047,29.3051
00:32,718.2047,29.3051
00:32,717.8578,29.3051
00:32,717.5109,29.3051
00:32,717.5109,29.3051
00:32,717.8578,29.3051
00:32,717.8578,29.3051
00:32,718.2047,29.3051
00:32,718.5515,29.3051
00:32,718.8986,29.3051
00:33,718.8986,29.3051
00:33,718.8986,29.3051
00:33,718.8986,29.3051
00:33,718.5515,29.3051
00:33,718.2047,29.3051
00:33,718.2047,29.3051
00:33,718.2047,29.3051
00:33,718.5515,29.3051
00:33,718.5515,29.3051
00:33,718.8986,29.3051
00:33,719.2454,29.3051
00:33,719.5922,29.3051
00:33,719.9391,29.4237
00:33,720.6328,29.4237
00:33,721.3266,29.4237
00:33,721.6735,29.4237
00:33,721.6735,29.4237
00:33,721.6735,29.4237
00:33,721.6735,29.4237
00:33,721.6735,29.4237
00:33,721.6735,29.4237
00:33,721.6735,29.4237
00:33,722.0203,29.4237
00:33,722.0203,29.4237
00:33,722.0203,29.4237
00:33,722.0203,29.4237
00:33,722.0203,29.4237
00:33,722.0203,29.4237
00:33,722.0203,29.4237
00:33,722.0203,29.4237
00:33,722.0203,29.4237
00:33,722.0203,29.4237
00:33,722.0203,29.4237
